1.1398364176811688, 0.5580666427919776
1.7761332392096199, 1.6898123539279264
2.054158291772302, 2.4630733080236564
2.1851246289522077, 2.656537345899778
2.316005348958116, 3.231089806879935
2.4458169193424655, 3.3815147331549125
2.564191248453935, 3.7579615063957568
2.6785386852330864, 3.873930183805423
2.8286701662427296, 4.370622651982606
2.9334041446646815, 4.677704496311056
3.0309762503519906, 4.714183960797466
3.1661394778901872, 4.970439233476132
3.2953275810032387, 5.279996385970335
3.4297869509390235, 5.442779930231823
3.569732671387503, 5.526905901244231
3.661747619964552, 5.654016107982217
3.8111580399430105, 5.784705635819722
3.923635283938967, 5.87361695900449
4.1435541446845585, 5.745152150111171
4.250360159769484, 5.877281679831846
4.537817194379068, 5.792583258775367
4.6547859016269815, 5.750366806300367
4.933590012937746, 5.75297590905599
5.210116605374203, 5.755423018031084
5.562483137398218, 5.934041637434793
5.9386806471709, 5.892631666267858
6.943608307947355, 5.350824451480552
7.253251285042344, 5.1167111103464205
7.828721889003611, 4.968185028538423
8.358187885861197, 4.896587740819914
8.89107829516274, 4.71832907241317
9.457944034069639, 4.445228931436693
9.843856865024598, 4.2826732471523306
11.058392035670801, 3.9170023561269356
11.720747991280621, 3.6625578958605867
12.559014204586447, 3.45076218227388
13.604815371005724, 3.2271531285568114
14.737701404267847, 3.0407943056285798
15.84925802292528, 2.9084107497311873
16.98279468086455, 2.6993575810829187
